training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.5,0.83,0.21,0.37,1.0,or($GoldPrice_bin2 $GTrends_bin2) 
0.45,0.58,0.92,0.83,0.67,0.77,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin1) !$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) 
0.41,0.55,0.9,0.96,0.77,0.79,or(and(!$BlockSize_bin0 !$GoldPrice_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin2) 
0.52,0.64,0.96,0.96,0.77,0.79,and(or(and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin2 $TransactionPerDay_bin1) !$BlockSize_bin3) 
0.5,0.63,0.95,0.96,0.77,0.79,or(and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin2 $TransactionPerDay_bin1) 
0.49,0.62,0.95,0.96,0.77,0.79,and(or(and(!$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin2 $TransactionPerDay_bin1) !$BlockSize_bin3 !$MinningDifficulty_bin0) 
0.53,0.62,0.89,1.0,0.8,0.8,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin1) !$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2) 
0.4,0.53,0.89,0.96,0.77,0.79,and(or($GTrends_bin2 !$TransactionVolume_USD_bin3) !$BlockSize_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2) 
0.4,0.53,0.89,0.96,0.77,0.79,and(or(and(!$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3) $GTrends_bin2) !$BlockSize_bin0 !$GoldPrice_bin1 !$TransactionVolume_USD_bin2) 
0.44,0.57,0.93,0.96,0.77,0.79,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3) $GTrends_bin2) or(!$GoldPrice_bin1 !$GTrends_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin2) 
