training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.75,1.0,0.92,0.5,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin2 $TransactionPerDay_bin5) 
0.53,0.71,1.0,0.83,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.83,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5) 
0.47,0.68,1.0,0.83,0.47,0.42,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin4) 
0.47,0.68,1.0,0.83,0.53,0.45,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5) 
0.47,0.68,1.0,0.58,0.53,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin5) 
0.47,0.68,1.0,0.58,0.47,0.39,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionFee_bin3) $TransactionPerDay_bin5) 
0.47,0.68,1.0,0.92,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5 $TransactionFee_bin0) 
0.47,0.68,1.0,0.83,0.37,0.37,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5 $TransactionFee_bin1) 
0.47,0.68,1.0,0.83,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin5)) 
