training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.85,1.0,0.4,0.43,0.27,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.62,0.73,0.8,0.3,0.43,0.23,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.69,0.77,0.82,0.4,0.37,0.24,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.85,0.85,0.85,0.4,0.37,0.24,or(and(or(and($TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.69,0.77,0.82,0.4,0.37,0.24,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) 
0.69,0.77,0.82,0.4,0.4,0.25,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) 
0.69,0.77,0.82,0.4,0.37,0.24,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) 
0.69,0.77,0.82,0.4,0.4,0.25,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9)) 
0.69,0.77,0.82,0.4,0.37,0.24,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1)) 
0.85,0.85,0.85,0.4,0.37,0.24,or(and(or(and($TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) 
