training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.83,0.89,0.91,0.17,0.37,0.43,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolCount_bin6)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6)) 
0.83,0.89,0.91,0.17,0.37,0.43,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolSize_bin6)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6)) 
0.67,0.82,0.89,0.17,0.4,0.5,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) $GoldPrice_bin3) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6)) 
0.67,0.82,0.89,0.17,0.4,0.5,and(or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) $GoldPrice_bin3) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) $TransactionFee_bin6)) !$BlockSize_bin8) 
0.75,0.86,0.9,0.17,0.4,0.5,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $TransactionPerDay_bin8)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6)) 
0.83,0.89,0.91,0.17,0.37,0.43,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolCount_bin6)) and(or(!$MempoolSize_bin7 $MempoolSize_bin8 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6)) 
0.83,0.89,0.91,0.17,0.37,0.43,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolCount_bin6)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin0 !$BlockSize_bin8 $TransactionFee_bin6)) 
0.83,0.89,0.91,0.39,0.43,0.54,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolCount_bin6)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6) $TransactionFee_bin2) 
0.83,0.89,0.91,0.39,0.43,0.54,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolSize_bin6)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0) !$BlockSize_bin8 $TransactionFee_bin6) $TransactionFee_bin2) 
0.83,0.89,0.91,0.17,0.37,0.43,or(and(or(!$MarketCap_bin2 $MempoolCount_bin7) or($GoldPrice_bin3 $MempoolSize_bin6)) and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin0 $TransactionFee_bin2) !$BlockSize_bin8 $TransactionFee_bin6)) 
