training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.54,0.86,0.88,0.7,0.78,and(or($GoldPrice_bin4 $GTrends_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) 
0.4,0.53,0.86,0.0,0.2,-1.0,and(!$GoldPrice_bin2 !$HashRate_bin0 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.4,0.55,0.89,0.63,0.57,0.79,and(or($GTrends_bin0 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$GoldPrice_bin2 !$MinningDifficulty_bin1) 
0.4,0.55,0.89,0.67,0.6,0.8,and(or(and(!$GoldPrice_bin2 !$MinningDifficulty_bin0) $TransactionPerDay_bin0) or($GTrends_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$MempoolCount_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$MempoolSize_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(and(!$MempoolCount_bin6 !$MinningDifficulty_bin0) $TransactionPerDay_bin0) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.38,0.53,0.87,0.0,0.2,-1.0,and(or(and(!$MempoolSize_bin6 !$MinningDifficulty_bin0) $TransactionPerDay_bin0) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.43,0.56,0.87,0.88,0.7,0.78,and(or($GoldPrice_bin4 $GTrends_bin0) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin1) !$MinningDifficulty_bin1) 
0.42,0.55,0.86,0.88,0.7,0.78,and(or($GoldPrice_bin4 $GTrends_bin0 $TransactionPerDay_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) 
