training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.75,1.0,0.38,0.43,0.46,and(or(and(or(!$MempoolCount_bin3 !$TransactionPerDay_bin0) or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0)) $TransactionFee_bin1) !$HashRate_bin6) 
0.56,0.75,1.0,0.38,0.43,0.46,and(or(and(or(!$MempoolSize_bin3 !$TransactionPerDay_bin0) or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0)) $TransactionFee_bin1) !$HashRate_bin6) 
0.56,0.71,0.9,0.38,0.43,0.46,and(or($TransactionPerDay_bin4 $TransactionFee_bin0 $TransactionFee_bin1) !$HashRate_bin6) 
0.5,0.71,1.0,0.63,0.6,0.63,and(or(and(!$MarketCap_bin0 $GTrends_bin0) $TransactionPerDay_bin4 $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin3) !$HashRate_bin6) 
0.5,0.71,1.0,0.63,0.6,0.63,and(or(and(!$MarketCap_bin0 $GTrends_bin0) $TransactionPerDay_bin4 $TransactionFee_bin0) or(!$MempoolSize_bin3 !$TransactionPerDay_bin0) !$HashRate_bin6) 
0.5,0.71,1.0,0.38,0.37,0.4,or(and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0) !$GoldPrice_bin5 !$MempoolSize_bin3) $TransactionFee_bin1) 
0.5,0.71,1.0,0.38,0.37,0.4,or(and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0) !$HashRate_bin6 !$MempoolSize_bin3) $TransactionFee_bin1) 
0.5,0.71,1.0,0.31,0.4,0.42,and(or(and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0)) $TransactionFee_bin1) !$GoldPrice_bin0 !$HashRate_bin6) 
0.5,0.71,1.0,0.38,0.47,0.5,and(or(and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0)) $TransactionFee_bin1) !$HashRate_bin6 !$MempoolCount_bin3) 
0.5,0.71,1.0,0.38,0.47,0.5,and(or(and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin4 $TransactionFee_bin0)) $TransactionFee_bin1) !$HashRate_bin6 !$MempoolSize_bin3) 
