training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.71,0.79,0.47,0.46,and(!$MempoolSize_bin8 !$TransactionVolume_USD_bin0) 
0.4,0.56,0.69,0.93,0.53,0.5,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.4,0.57,0.73,0.86,0.4,0.43,and(or(and($TransactionPerDay_bin5 $TransactionFee_bin3) !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) 
0.4,0.57,0.73,0.86,0.4,0.43,or(and($TransactionPerDay_bin5 $TransactionFee_bin3) and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0)) 
0.41,0.57,0.71,0.79,0.47,0.46,and(!$MempoolCount_bin8 !$MempoolSize_bin8 !$TransactionVolume_USD_bin0) 
0.41,0.57,0.71,0.79,0.47,0.46,and(or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin0) !$MempoolSize_bin8) 
0.41,0.57,0.71,0.79,0.47,0.46,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) !$MempoolSize_bin8) 
0.38,0.57,0.74,0.79,0.47,0.46,or(and(!$MempoolCount_bin8 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $MempoolSize_bin9) 
0.38,0.57,0.74,0.79,0.47,0.46,and(or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $MempoolSize_bin9) !$MempoolCount_bin8) 
0.4,0.59,0.77,0.79,0.53,0.5,or(and(!$MempoolCount_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin5 $TransactionFee_bin3) $BlockSize_bin8) 
