training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.96,0.0,0.33,-1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7 !$MempoolCount_bin8 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin4) $MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin7 !$MempoolCount_bin8 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MempoolCount_bin8 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2) $TransactionVolume_USD_bin0) !$BlockSize_bin7 !$MempoolCount_bin8 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2) $TransactionVolume_USD_bin0) !$BlockSize_bin7 !$MempoolSize_bin8 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2) $TransactionVolume_USD_bin0) !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin8 !$MinningDifficulty_bin1 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2) and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) !$MempoolCount_bin8 !$TransactionPerDay_bin4) 
0.44,0.62,0.96,0.0,0.33,-1.0,and(or(and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2) and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) !$MempoolSize_bin8 !$TransactionPerDay_bin4) 
