training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.62,0.95,0.47,0.43,0.44,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$MempoolCount_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.48,0.62,0.95,0.47,0.43,0.44,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$MempoolSize_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.52,0.64,0.93,0.67,0.53,0.53,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.63,0.69,0.91,0.67,0.53,0.53,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) 
0.46,0.61,0.97,0.47,0.43,0.44,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$MempoolCount_bin8 !$MinningDifficulty_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.46,0.61,0.97,0.47,0.43,0.44,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$MempoolSize_bin8 !$MinningDifficulty_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.5,0.63,0.94,0.67,0.53,0.53,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$MinningDifficulty_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.54,0.65,0.92,0.67,0.53,0.53,and(!$BlockSize_bin0 !$GTrends_bin4 !$MinningDifficulty_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.54,0.64,0.92,0.73,0.4,0.44,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$MinningDifficulty_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.56,0.65,0.9,0.73,0.4,0.44,and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
