training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.62,0.88,0.26,0.4,0.56,and(!$BlockSize_bin5 !$GoldPrice_bin4 !$HashRate_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.42,0.61,0.88,0.26,0.53,1.0,and(!$GoldPrice_bin3 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.51,0.63,0.84,0.26,0.4,0.56,and(!$GoldPrice_bin4 !$HashRate_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.41,0.59,0.87,0.21,0.5,1.0,and(!$BlockSize_bin5 !$GoldPrice_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.41,0.59,0.87,0.21,0.47,0.8,and(!$BlockSize_bin5 !$HashRate_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.42,0.61,0.88,0.26,0.53,1.0,and(or($MarketCap_bin2 !$MinningDifficulty_bin5) !$GoldPrice_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.43,0.6,0.85,0.26,0.5,0.83,and(!$HashRate_bin2 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.44,0.61,0.87,0.26,0.53,1.0,and(or(!$GoldPrice_bin3 $HashRate_bin0) !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.42,0.59,0.85,0.26,0.4,0.56,and(!$BlockSize_bin1 !$GoldPrice_bin4 !$HashRate_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.42,0.59,0.85,0.26,0.53,1.0,and(!$GoldPrice_bin3 !$MempoolCount_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
