training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.92,0.29,0.47,0.15,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) $HashRate_bin3) !$MempoolSize_bin5) 
0.46,0.65,0.92,0.29,0.47,0.15,and(or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) $HashRate_bin3) !$MempoolSize_bin5 !$MinningDifficulty_bin0) 
0.48,0.65,0.89,0.29,0.47,0.15,and(or($HashRate_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin0) 
0.48,0.65,0.89,0.29,0.47,0.15,and(or($HashRate_bin3 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin0) 
0.48,0.65,0.89,0.29,0.47,0.15,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $HashRate_bin3) !$MempoolCount_bin5) 
0.48,0.65,0.89,0.29,0.47,0.15,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $HashRate_bin3) !$MempoolSize_bin5) 
0.46,0.64,0.89,0.29,0.47,0.15,and(or($GoldPrice_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin0) 
0.48,0.66,0.93,0.29,0.47,0.15,and(or(and(or(!$HashRate_bin1 !$MempoolCount_bin4) !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $HashRate_bin3) !$MempoolCount_bin5) 
0.48,0.66,0.93,0.29,0.47,0.15,and(or(and(or(!$HashRate_bin1 !$MempoolCount_bin4) !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $HashRate_bin3) !$MempoolSize_bin5) 
0.44,0.63,0.88,0.29,0.4,0.13,and(or($GTrends_bin0 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin0) 
