training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.85,0.67,0.63,0.63,and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.45,0.58,0.82,0.73,0.67,0.65,and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin1) 
0.42,0.57,0.84,0.47,0.6,0.64,and(!$MempoolCount_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin1) 
0.42,0.57,0.84,0.53,0.63,0.67,and(!$MempoolCount_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.42,0.57,0.84,0.47,0.6,0.64,and(!$MempoolSize_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin1) 
0.42,0.57,0.84,0.53,0.63,0.67,and(!$MempoolSize_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.43,0.58,0.86,0.73,0.67,0.65,and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin7) !$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin1) 
0.51,0.64,0.88,0.67,0.63,0.63,or(and($HashRate_bin3 !$TransactionPerDay_bin9) and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin1)) 
0.42,0.58,0.85,0.67,0.63,0.63,and(or($BlockSize_bin2 !$TransactionPerDay_bin7) !$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin1) 
0.42,0.58,0.85,0.67,0.63,0.63,and(or($GTrends_bin0 !$TransactionPerDay_bin7) !$MinningDifficulty_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin1) 
