training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.89,0.96,1.0,1.0,0.4,0.38,or(and(or($BlockSize_bin1 !$TransactionVolume_USD_bin4) or(!$GoldPrice_bin2 !$HashRate_bin1) or($HashRate_bin7 !$TransactionFee_bin4) !$GoldPrice_bin4) $BlockSize_bin9) 
0.89,0.96,1.0,1.0,0.4,0.38,or(and(or(!$GoldPrice_bin2 !$HashRate_bin1) or(!$GoldPrice_bin4 $TransactionPerDay_bin1) or($HashRate_bin7 !$TransactionFee_bin4) !$TransactionVolume_USD_bin4) $BlockSize_bin9) 
0.89,0.96,1.0,1.0,0.4,0.38,or(and(or($BlockSize_bin1 !$TransactionVolume_USD_bin4) or(!$GoldPrice_bin2 !$HashRate_bin1) or(!$GoldPrice_bin4 $TransactionPerDay_bin1) or($HashRate_bin7 !$TransactionFee_bin4)) $BlockSize_bin9) 
0.89,0.96,1.0,0.91,0.43,0.38,or(and(or($BlockSize_bin1 !$TransactionVolume_USD_bin4) or(!$GoldPrice_bin2 !$HashRate_bin1) or(!$GoldPrice_bin4 $TransactionPerDay_bin1) or($HashRate_bin7 !$TransactionFee_bin4) !$TransactionFee_bin2) $BlockSize_bin9) 
0.89,0.96,1.0,0.91,0.37,0.36,or(and(or($BlockSize_bin1 !$TransactionVolume_USD_bin4) or(!$GoldPrice_bin2 !$HashRate_bin1) or(!$GoldPrice_bin4 $TransactionPerDay_bin1) or($HashRate_bin7 !$TransactionFee_bin4)) and($GoldPrice_bin4 $TransactionPerDay_bin7)) 
0.89,0.96,1.0,0.91,0.47,0.4,or(and(or($BlockSize_bin1 !$TransactionVolume_USD_bin4) or(!$GoldPrice_bin2 !$HashRate_bin1) or(!$GoldPrice_bin4 $TransactionPerDay_bin1) or($HashRate_bin7 !$TransactionFee_bin4) !$GTrends_bin4 !$TransactionFee_bin2) $BlockSize_bin9) 
0.78,0.88,0.88,0.82,0.4,0.36,and(or($HashRate_bin7 !$TransactionFee_bin4) !$GoldPrice_bin4 !$TransactionFee_bin2 !$TransactionVolume_USD_bin4) 
0.78,0.92,1.0,0.91,0.37,0.36,and(or(!$GoldPrice_bin2 !$HashRate_bin1) or($HashRate_bin7 !$TransactionFee_bin4) !$GoldPrice_bin4 !$TransactionVolume_USD_bin4) 
0.78,0.88,0.88,0.73,0.4,0.35,and(or($HashRate_bin7 !$TransactionFee_bin4) !$GoldPrice_bin4 !$GTrends_bin4 !$TransactionFee_bin2 !$TransactionVolume_USD_bin4) 
0.78,0.88,0.88,0.82,0.4,0.36,and(or($BlockSize_bin1 !$TransactionVolume_USD_bin4) or($HashRate_bin7 !$TransactionFee_bin4) !$GoldPrice_bin4 !$TransactionFee_bin2) 
