training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.77,1.0,0.29,0.53,0.71,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$TransactionVolume_USD_bin2) 
0.71,0.82,1.0,0.41,0.6,0.78,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin2) 
0.71,0.82,1.0,0.41,0.6,0.78,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin2) 
0.71,0.82,1.0,0.29,0.53,0.71,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$TransactionVolume_USD_bin2) 
0.71,0.82,1.0,0.29,0.53,0.71,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin2) 
0.64,0.77,1.0,0.35,0.53,0.67,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin2) 
0.64,0.77,1.0,0.29,0.53,0.71,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$BlockSize_bin0 !$TransactionVolume_USD_bin2) 
0.64,0.77,1.0,0.29,0.57,0.83,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$HashRate_bin3 !$TransactionVolume_USD_bin2) 
0.64,0.77,1.0,0.24,0.5,0.67,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$MempoolCount_bin2 !$TransactionVolume_USD_bin2) 
0.71,0.82,1.0,0.41,0.63,0.88,and(or($GTrends_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$HashRate_bin3 !$TransactionVolume_USD_bin2) 
