training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.96,0.13,0.47,0.4,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolCount_bin1 !$MempoolCount_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.45,0.63,0.96,0.13,0.47,0.4,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolCount_bin1 !$MempoolSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.45,0.63,0.96,0.13,0.47,0.4,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolCount_bin2 !$MempoolSize_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.45,0.63,0.96,0.13,0.47,0.4,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolSize_bin1 !$MempoolSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.45,0.63,0.96,0.27,0.47,0.44,and(or(and($MarketCap_bin0 !$MempoolCount_bin1) $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.45,0.63,0.96,0.27,0.47,0.44,and(or(and($MarketCap_bin0 !$MempoolSize_bin1) $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.48,0.64,0.93,0.27,0.47,0.44,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolCount_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.48,0.64,0.93,0.27,0.47,0.44,and(or($MarketCap_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.48,0.64,0.95,0.27,0.47,0.44,and(or(and($MarketCap_bin0 !$BlockSize_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$MempoolCount_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
0.48,0.64,0.95,0.2,0.47,0.43,and(or(and($MarketCap_bin0 !$GoldPrice_bin0) $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$MempoolSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5) 
