training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.56,1.0,0.8,0.57,0.55,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.57,0.63,0.92,0.53,0.57,0.57,and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.57,0.63,0.92,0.47,0.67,0.78,and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.57,0.63,0.92,0.53,0.53,0.53,and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.62,0.63,0.87,0.8,0.57,0.55,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.76,0.7,0.84,1.0,0.5,0.5,!$TransactionVolume_USD_bin1 
0.67,0.67,0.88,0.87,0.53,0.52,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.67,0.67,0.88,0.8,0.57,0.55,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionFee_bin3) 
0.67,0.67,0.88,0.8,0.57,0.55,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionFee_bin4) 
0.62,0.63,0.87,0.47,0.57,0.58,and(!$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
