training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.64,0.78,0.73,0.67,0.65,$MarketCap_bin0 
0.51,0.67,0.77,0.73,0.67,0.65,and(or($MarketCap_bin0 $TransactionPerDay_bin5) !$HashRate_bin5) 
0.47,0.67,0.81,0.67,0.63,0.63,and(or($MempoolSize_bin7 $TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin5 !$TransactionPerDay_bin0) 
0.47,0.65,0.77,0.47,0.7,0.88,and(or($MarketCap_bin0 $TransactionPerDay_bin5) !$GoldPrice_bin1) 
0.54,0.67,0.75,0.73,0.67,0.65,or($MarketCap_bin0 $TransactionPerDay_bin5) 
0.52,0.67,0.76,0.73,0.67,0.65,and(or($MarketCap_bin0 $TransactionPerDay_bin5) !$MinningDifficulty_bin5) 
0.48,0.67,0.8,0.67,0.63,0.63,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $TransactionPerDay_bin5) !$MinningDifficulty_bin5) 
0.48,0.67,0.8,0.47,0.67,0.78,and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin0 $TransactionFee_bin2) $MarketCap_bin0) !$GoldPrice_bin1) 
0.5,0.67,0.78,0.67,0.63,0.63,and(or($MarketCap_bin0 $TransactionPerDay_bin5) !$HashRate_bin5 !$MempoolCount_bin2) 
0.5,0.67,0.78,0.67,0.63,0.63,and(or($MarketCap_bin0 $TransactionPerDay_bin5) !$HashRate_bin5 !$MempoolSize_bin2) 
