training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.67,0.85,0.0,0.6,0.0,and(or($BlockSize_bin8 !$MempoolCount_bin5) or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0) 
0.43,0.62,0.79,0.3,0.63,0.43,and(or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.48,0.67,0.85,0.0,0.6,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionFee_bin0) !$TransactionFee_bin1) $TransactionFee_bin3) or($BlockSize_bin8 !$MempoolCount_bin5) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0) 
0.43,0.62,0.79,0.3,0.63,0.43,and(or($BlockSize_bin8 !$MempoolCount_bin5) or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.43,0.62,0.79,0.3,0.63,0.43,or(and(or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) $MinningDifficulty_bin0) 
0.43,0.62,0.79,0.3,0.63,0.43,and(or(and(or($MinningDifficulty_bin0 $TransactionFee_bin0) !$TransactionFee_bin1) $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.46,0.66,0.85,0.0,0.6,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionFee_bin0) !$TransactionVolume_USD_bin5) $TransactionFee_bin3) or($BlockSize_bin8 !$MempoolCount_bin5) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0) 
0.49,0.65,0.79,0.3,0.63,0.43,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin4 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.48,0.66,0.82,0.0,0.6,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionFee_bin0) !$TransactionFee_bin1) $TransactionFee_bin3) or($BlockSize_bin8 !$MempoolCount_bin5) !$TransactionPerDay_bin0) 
0.51,0.66,0.8,0.3,0.6,0.38,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin0 $TransactionFee_bin0) !$TransactionFee_bin1) $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
