training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.48,0.68,0.85,0.78,0.37,0.29,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.53,0.7,0.86,0.78,0.37,0.29,and(or(!$BlockSize_bin5 $MempoolCount_bin7) or($GoldPrice_bin0 !$TransactionVolume_USD_bin2) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.53,0.7,0.86,0.78,0.37,0.29,and(or(!$BlockSize_bin5 $MempoolSize_bin7) or($GoldPrice_bin0 !$TransactionVolume_USD_bin2) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.85,0.78,0.37,0.29,and(or($GoldPrice_bin0 $MempoolCount_bin1 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.85,0.78,0.37,0.29,and(or($GoldPrice_bin0 $MempoolSize_bin1 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.85,0.78,0.37,0.29,and(or($GoldPrice_bin0 $MinningDifficulty_bin7 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.85,0.78,0.37,0.29,and(or($GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.68,0.85,0.78,0.37,0.29,and(or($BlockSize_bin0 $GoldPrice_bin0 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.68,0.85,0.78,0.37,0.29,and(or(!$BlockSize_bin5 $TransactionVolume_USD_bin2) or($GoldPrice_bin0 !$TransactionVolume_USD_bin2) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.68,0.85,0.78,0.37,0.29,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin2) !$BlockSize_bin5 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.68,0.85,0.67,0.5,0.33,and(or(and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6) $TransactionFee_bin1) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.58,0.72,0.84,0.67,0.5,0.33,or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.67,0.85,0.67,0.5,0.33,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin6) $TransactionFee_bin1) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.67,0.85,0.67,0.5,0.33,and(or(and($GTrends_bin1 !$MinningDifficulty_bin6) $TransactionFee_bin1) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.67,0.82,0.67,0.5,0.33,and(!$BlockSize_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.67,0.84,0.67,0.5,0.33,and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.55,0.72,0.88,0.56,0.5,0.31,or(and(!$BlockSize_bin5 !$HashRate_bin7 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.51,0.7,0.87,0.56,0.5,0.31,and(or(!$BlockSize_bin5 $MempoolSize_bin7) !$HashRate_bin7 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.51,0.7,0.87,0.56,0.5,0.31,and(or(!$BlockSize_bin5 $MinningDifficulty_bin0) !$HashRate_bin7 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.51,0.7,0.87,0.56,0.5,0.31,and(or(and(!$BlockSize_bin5 !$HashRate_bin7) $MempoolCount_bin7) !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.56,0.76,1.0,0.44,0.57,0.33,or(and($MarketCap_bin0 $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.76,0.98,0.44,0.57,0.33,or(and(!$MarketCap_bin1 $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.76,0.98,0.44,0.57,0.33,or(and(or($MarketCap_bin0 !$MarketCap_bin1) $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.76,0.98,0.44,0.57,0.33,or(and(or($MarketCap_bin0 $BlockSize_bin2) $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.55,0.75,0.98,0.44,0.57,0.33,or(and(!$MarketCap_bin1 $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.55,0.76,1.0,0.44,0.57,0.33,or(and($MarketCap_bin0 $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.76,0.98,0.44,0.5,0.29,or(and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) and(!$GTrends_bin0 $TransactionPerDay_bin1) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.55,0.75,0.96,0.44,0.5,0.29,or(and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) and(!$MinningDifficulty_bin6 $TransactionPerDay_bin1) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.76,0.98,0.44,0.5,0.29,or(and(or($MarketCap_bin0 !$GTrends_bin0) $TransactionPerDay_bin1) and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.55,0.75,0.98,0.44,0.5,0.29,or(and(!$MarketCap_bin2 !$BlockSize_bin5 $TransactionVolume_USD_bin2) and(!$GTrends_bin0 $TransactionPerDay_bin1) and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.74,0.91,0.78,0.57,0.39,or(and(!$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.57,0.75,0.95,0.56,0.6,0.38,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.57,0.75,0.95,0.56,0.6,0.38,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$HashRate_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.61,0.76,0.92,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.6,0.77,0.95,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$BlockSize_bin5 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.75,0.95,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin4 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.75,0.95,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.75,0.95,0.78,0.53,0.37,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$BlockSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.75,0.95,0.78,0.53,0.37,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$HashRate_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.56,0.75,0.95,0.78,0.53,0.37,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_17_to_24/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
