training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.91,0.8,0.57,0.64,or(and(!$MarketCap_bin0 !$BlockSize_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.44,0.62,0.91,0.8,0.57,0.64,and(or(and(!$MarketCap_bin0 !$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) !$BlockSize_bin7) 
0.46,0.62,0.88,0.8,0.57,0.64,or(and(!$BlockSize_bin7 !$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.46,0.62,0.88,0.8,0.57,0.64,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) !$BlockSize_bin7) 
0.47,0.64,0.89,0.7,0.6,0.7,or(and(!$MarketCap_bin0 !$MempoolSize_bin9 !$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.47,0.64,0.89,0.7,0.6,0.7,and(or(and(!$MarketCap_bin0 !$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) !$MempoolCount_bin9) 
0.5,0.64,0.87,0.9,0.63,0.67,or(and(!$MarketCap_bin0 !$BlockSize_bin7 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.47,0.64,0.91,0.8,0.57,0.64,and(or(and(or($MinningDifficulty_bin6 !$TransactionPerDay_bin5) !$MarketCap_bin0 $TransactionFee_bin1) $MinningDifficulty_bin3) !$BlockSize_bin7) 
0.44,0.61,0.87,0.75,0.57,0.65,or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.44,0.61,0.87,0.75,0.57,0.65,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) !$TransactionPerDay_bin7) 
