training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.82,0.93,1.0,0.63,0.4,0.45,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $GoldPrice_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.44,0.33,0.39,or(and(or($GoldPrice_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.44,0.33,0.39,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $BlockSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.44,0.33,0.39,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.38,0.3,0.35,or(and(or($BlockSize_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.38,0.3,0.35,or(and(or($HashRate_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.38,0.3,0.35,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.89,1.0,0.38,0.3,0.35,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.89,1.0,0.38,0.3,0.35,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.89,1.0,0.38,0.3,0.35,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.86,0.89,0.38,0.5,0.55,and(or(and(or($MempoolCount_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin1) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.93,1.0,0.44,0.47,0.5,or(and(or(and(!$BlockSize_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.89,1.0,0.44,0.47,0.5,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $HashRate_bin6) !$BlockSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.89,0.9,0.38,0.47,0.5,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.86,0.89,0.31,0.47,0.5,and(or(and(or($BlockSize_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.86,0.89,0.31,0.47,0.5,and(or(and(or($BlockSize_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.86,0.89,0.31,0.47,0.5,and(or(and(or($HashRate_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.89,0.9,0.31,0.43,0.45,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.89,0.9,0.31,0.43,0.45,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $HashRate_bin6) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.86,0.89,0.31,0.43,0.45,and(or(and(or($HashRate_bin6 $TransactionFee_bin1 $TransactionVolume_USD_bin1) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.82,0.89,0.9,0.69,0.47,0.5,and(or(and(or($HashRate_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0)) $TransactionFee_bin1) or(!$MempoolSize_bin4 !$TransactionVolume_USD_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.89,0.9,0.63,0.43,0.48,and(or(and(or($HashRate_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0)) $TransactionFee_bin1) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.89,0.9,0.63,0.43,0.48,and(or(and(or($HashRate_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin1)) $TransactionFee_bin1) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.89,0.9,0.63,0.43,0.48,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0)) $TransactionPerDay_bin6 $TransactionFee_bin1) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.89,0.9,0.63,0.43,0.48,and(or(and($MinningDifficulty_bin3 $TransactionFee_bin1) $HashRate_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$MempoolSize_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.89,0.9,0.63,0.43,0.48,and(or(and(or($HashRate_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1)) $TransactionFee_bin1) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.89,0.9,0.63,0.43,0.48,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin6 $TransactionFee_bin1) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.82,0.93,1.0,0.5,0.43,0.47,and(or(and($MinningDifficulty_bin3 $TransactionFee_bin1) $HashRate_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$MempoolSize_bin4 !$TransactionVolume_USD_bin1) !$GTrends_bin1 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
