training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.55,0.47,0.35,or(and(!$MinningDifficulty_bin7 $TransactionVolume_USD_bin5) $GoldPrice_bin2 $TransactionFee_bin3) 
1.0,0.88,0.67,0.27,0.63,0.5,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $MempoolCount_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
1.0,0.88,0.67,0.27,0.63,0.5,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $MempoolSize_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
1.0,0.88,0.67,0.36,0.63,0.5,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionPerDay_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
1.0,0.88,0.67,0.27,0.63,0.5,or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MempoolCount_bin3) 
1.0,0.88,0.67,0.27,0.63,0.5,or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MempoolSize_bin3) 
0.83,0.85,0.63,0.45,0.67,0.56,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.83,0.85,0.63,0.27,0.53,0.33,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin6) 
1.0,0.88,0.67,0.27,0.63,0.5,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) and(!$BlockSize_bin8 $MempoolCount_bin3) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
1.0,0.88,0.67,0.27,0.63,0.5,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) and($MempoolSize_bin3 !$TransactionFee_bin2) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
