training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.35,0.5,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionVolume_USD_bin4) 
0.5,0.68,1.0,0.24,0.53,0.8,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin4)) 
0.43,0.64,1.0,0.24,0.53,0.8,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3) 
0.64,0.73,0.9,0.41,0.57,0.7,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) $TransactionFee_bin0) 
0.5,0.64,0.88,0.24,0.5,0.67,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) 
0.57,0.68,0.89,0.35,0.47,0.55,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) $TransactionVolume_USD_bin4) 
0.43,0.64,1.0,0.24,0.53,0.8,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.43,0.64,1.0,0.24,0.53,0.8,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin2) 
0.43,0.64,1.0,0.24,0.53,0.8,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.43,0.64,1.0,0.24,0.53,0.8,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) 
