training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.94,0.0,0.33,-1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin2) $TransactionVolume_USD_bin0) 
0.44,0.59,0.95,0.1,0.4,1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin2 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) 
0.42,0.58,0.94,0.1,0.4,1.0,and(!$GoldPrice_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
0.41,0.57,0.94,0.0,0.33,-1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin2) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.57,0.94,0.0,0.33,-1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin2 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) 
0.42,0.59,0.98,0.1,0.4,1.0,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin5 !$TransactionPerDay_bin2) $MinningDifficulty_bin2) !$GoldPrice_bin6 $TransactionVolume_USD_bin0) 
0.42,0.59,0.98,0.1,0.4,1.0,and(or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin2) $MinningDifficulty_bin2) !$GoldPrice_bin2 !$GoldPrice_bin6 $TransactionVolume_USD_bin0) 
0.47,0.6,0.92,0.1,0.4,1.0,and(!$GoldPrice_bin5 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) 
0.48,0.62,0.94,0.1,0.4,1.0,and(!$GoldPrice_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
0.42,0.56,0.91,0.1,0.4,1.0,and(!$GoldPrice_bin5 !$GoldPrice_bin6 $TransactionVolume_USD_bin0) 
