training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.83,1.0,0.67,0.53,0.25,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MarketCap_bin1 $TransactionFee_bin4) !$BlockSize_bin7) 
0.67,0.83,1.0,1.0,0.3,0.22,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionFee_bin4) !$BlockSize_bin7) 
0.67,0.83,1.0,1.0,0.3,0.22,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin4) !$BlockSize_bin7) 
0.67,0.83,1.0,0.67,0.53,0.25,and(or(and($MarketCap_bin1 !$MarketCap_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) 
0.67,0.83,1.0,0.33,0.7,0.29,and(or(and($MarketCap_bin1 $HashRate_bin0) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) 
0.67,0.83,1.0,0.33,0.7,0.29,or(and($MarketCap_bin1 $HashRate_bin0) and(!$BlockSize_bin7 $TransactionFee_bin4) and($TransactionFee_bin1 $TransactionVolume_USD_bin1)) 
0.67,0.83,1.0,0.33,0.7,0.29,or(and(!$BlockSize_bin7 $TransactionFee_bin4) and($HashRate_bin0 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1)) 
0.58,0.79,1.0,0.33,0.7,0.29,and(or(and($HashRate_bin0 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) 
0.58,0.79,1.0,0.33,0.7,0.29,or(and(!$BlockSize_bin7 $TransactionFee_bin4) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) and($TransactionFee_bin1 $TransactionVolume_USD_bin1)) 
0.5,0.75,1.0,0.33,0.7,0.29,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) 
