training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.55,0.93,0.0,0.27,-1.0,or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.39,0.54,0.94,0.0,0.27,-1.0,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$MempoolCount_bin7) 
0.39,0.54,0.94,0.0,0.27,-1.0,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$MempoolSize_bin7) 
0.5,0.61,0.91,0.32,0.43,0.78,or($GoldPrice_bin4 $TransactionVolume_USD_bin0) 
0.42,0.55,0.93,0.0,0.27,-1.0,or(and(!$MinningDifficulty_bin6 $MinningDifficulty_bin7) $TransactionVolume_USD_bin0) 
0.42,0.55,0.93,0.0,0.27,-1.0,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin7) 
0.41,0.55,0.93,0.0,0.27,-1.0,or(and($GoldPrice_bin4 $MinningDifficulty_bin7) $TransactionVolume_USD_bin0) 
0.38,0.53,0.92,0.0,0.27,-1.0,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) 
0.39,0.55,0.98,0.0,0.27,-1.0,and(or($GoldPrice_bin0 !$HashRate_bin0) or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0)) 
0.5,0.62,0.94,0.0,0.27,-1.0,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin1 $MinningDifficulty_bin7) 
