training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.7,1.0,0.95,0.67,0.69,!$TransactionFee_bin0 
0.63,0.7,1.0,0.48,0.4,0.59,and(!$TransactionFee_bin0 !$TransactionFee_bin3) 
0.63,0.7,1.0,0.76,0.53,0.64,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.53,0.61,1.0,0.9,0.73,0.76,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.63,0.7,1.0,0.95,0.67,0.69,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.74,0.78,1.0,0.95,0.67,0.69,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.84,0.78,0.89,0.9,0.7,0.73,!$TransactionVolume_USD_bin2 
0.84,0.78,0.89,0.81,0.73,0.81,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) 
0.84,0.78,0.89,0.9,0.7,0.73,or(!$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.79,0.74,0.88,0.76,0.67,0.76,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
