training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.54,0.75,0.0,0.1,-1.0,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.41,0.59,0.87,0.0,0.1,-1.0,and(or(and(!$MinningDifficulty_bin0 $TransactionPerDay_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$GTrends_bin0 !$MempoolCount_bin2) 
0.41,0.59,0.87,0.0,0.1,-1.0,and(or(and(!$MinningDifficulty_bin0 $TransactionPerDay_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$GTrends_bin0 !$MempoolSize_bin2) 
0.42,0.58,0.82,0.0,0.1,-1.0,and(or(and(!$GTrends_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$TransactionPerDay_bin3) 
0.45,0.61,0.86,0.0,0.1,-1.0,and(or(and(!$GTrends_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin3) and(!$MinningDifficulty_bin0 $TransactionPerDay_bin6) $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$MempoolCount_bin2) 
0.45,0.61,0.86,0.0,0.1,-1.0,and(or(and(!$GTrends_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin3) and(!$MinningDifficulty_bin0 $TransactionPerDay_bin6) $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$MempoolSize_bin2) 
0.38,0.54,0.78,0.0,0.1,-1.0,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0) 
0.38,0.54,0.78,0.0,0.1,-1.0,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) !$GTrends_bin1) 
0.43,0.58,0.81,0.0,0.1,-1.0,or(and(!$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.46,0.58,0.77,0.0,0.1,-1.0,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0) 
