training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.69,0.47,0.43,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$BlockSize_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin9) 
1.0,0.96,0.88,0.62,0.43,0.4,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) !$BlockSize_bin1 !$TransactionPerDay_bin9) 
1.0,0.93,0.78,0.62,0.47,0.42,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$MempoolSize_bin2) 
1.0,0.93,0.78,0.46,0.43,0.38,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin1) !$MempoolSize_bin2) 
1.0,0.96,0.88,0.69,0.47,0.43,and(or(and(or(!$BlockSize_bin1 $BlockSize_bin9) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$MarketCap_bin2) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin9) 
1.0,0.96,0.88,0.62,0.43,0.4,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) or(!$BlockSize_bin1 $BlockSize_bin4) !$TransactionPerDay_bin9) 
1.0,0.96,0.88,0.62,0.43,0.4,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) or(!$BlockSize_bin1 $BlockSize_bin7) !$TransactionPerDay_bin9) 
1.0,0.96,0.88,0.62,0.43,0.4,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) or(!$BlockSize_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) 
1.0,0.93,0.78,0.69,0.5,0.45,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionPerDay_bin1) !$MempoolSize_bin2) 
1.0,0.93,0.78,0.69,0.47,0.43,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$TransactionPerDay_bin9) 
