training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.58,0.86,0.4,0.5,0.73,and(or($MinningDifficulty_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin6) 
0.37,0.52,0.86,0.15,0.43,1.0,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5) 
0.47,0.58,0.85,0.4,0.5,0.73,or(and(!$MinningDifficulty_bin6 $TransactionFee_bin5) $MinningDifficulty_bin5 $TransactionVolume_USD_bin2) 
0.4,0.54,0.87,0.15,0.43,1.0,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5) 
0.35,0.49,0.82,0.4,0.5,0.73,or(and(!$MinningDifficulty_bin6 $TransactionFee_bin5) $TransactionVolume_USD_bin2) 
0.38,0.52,0.85,0.7,0.57,0.67,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5 $TransactionFee_bin6) 
0.37,0.52,0.88,0.15,0.43,1.0,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5) !$MinningDifficulty_bin6) 
0.35,0.5,0.84,0.4,0.5,0.73,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin6) 
0.47,0.55,0.8,0.4,0.5,0.73,or($MinningDifficulty_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin2) 
0.46,0.59,0.9,0.4,0.5,0.73,and(or(and(or(and(!$BlockSize_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin2) !$TransactionPerDay_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin5 $TransactionFee_bin5) !$GTrends_bin4) 
