training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.54,0.91,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolCount_bin9) 
0.4,0.54,0.91,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolSize_bin9) 
0.43,0.58,0.96,0.38,0.53,0.89,and(or($GoldPrice_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GTrends_bin6 !$HashRate_bin1 !$MempoolCount_bin8 !$MempoolCount_bin9) 
0.48,0.61,0.94,0.38,0.5,0.8,and(or($GoldPrice_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GTrends_bin6 !$HashRate_bin1 !$MempoolCount_bin9) 
0.4,0.53,0.88,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin1) 
0.39,0.54,0.92,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolCount_bin8 !$MempoolCount_bin9) 
0.39,0.54,0.92,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolCount_bin9 !$MempoolSize_bin8) 
0.44,0.58,0.93,0.38,0.53,0.89,and(or($GoldPrice_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolCount_bin8 !$MempoolCount_bin9) 
0.44,0.58,0.93,0.38,0.53,0.89,and(or($GoldPrice_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin1 !$MempoolCount_bin9 !$MempoolSize_bin8) 
0.43,0.57,0.93,0.38,0.5,0.8,and(or($GoldPrice_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GoldPrice_bin1 !$HashRate_bin1 !$MempoolCount_bin9) 
