training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.73,1.0,0.05,0.23,0.33,and(or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) !$TransactionVolume_USD_bin2) 
0.67,0.77,0.91,0.41,0.5,0.82,or($HashRate_bin4 $TransactionFee_bin0 $TransactionFee_bin3) 
0.47,0.65,0.88,0.32,0.43,0.78,or($TransactionFee_bin0 $TransactionFee_bin3) 
0.47,0.69,1.0,0.27,0.43,0.86,and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionPerDay_bin7) 
0.47,0.69,1.0,0.23,0.37,0.71,and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) 
0.67,0.77,0.91,0.64,0.53,0.7,or($HashRate_bin4 $TransactionFee_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin4) 
0.53,0.69,0.89,0.41,0.5,0.82,or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionFee_bin3) 
0.53,0.69,0.89,0.09,0.2,0.33,or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.6,0.73,0.9,0.36,0.37,0.62,or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0 $TransactionFee_bin3) 
0.47,0.65,0.88,0.45,0.5,0.77,or($HashRate_bin5 $TransactionFee_bin0 $TransactionFee_bin3) 
