training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.68,1.0,0.08,0.23,1.0,or(and(!$MempoolSize_bin4 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $BlockSize_bin3) 
0.63,0.73,1.0,0.04,0.17,0.5,or(and(!$MempoolSize_bin4 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.44,0.59,1.0,0.0,0.17,-1.0,or(and(!$MempoolSize_bin4 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin3 $TransactionFee_bin1)) 
0.69,0.73,0.92,0.16,0.27,0.8,or($TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.88,0.86,0.93,0.2,0.27,0.71,or($TransactionPerDay_bin3 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.75,0.77,0.92,0.2,0.27,0.71,or($HashRate_bin1 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.75,0.77,0.92,0.2,0.3,0.83,or($TransactionPerDay_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.69,0.73,0.92,0.2,0.3,0.83,or($BlockSize_bin1 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.69,0.73,0.92,0.12,0.23,0.75,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.69,0.73,0.92,0.16,0.27,0.8,or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin1) 
