training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.87,0.16,0.4,0.6,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GoldPrice_bin6) $HashRate_bin6) 
0.44,0.61,0.87,0.16,0.4,0.6,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin5) $HashRate_bin6) !$GoldPrice_bin6) 
0.43,0.6,0.87,0.11,0.43,1.0,and(or($HashRate_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin5 !$GoldPrice_bin6 !$MinningDifficulty_bin8) 
0.43,0.6,0.87,0.16,0.4,0.6,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GoldPrice_bin6) and($HashRate_bin6 !$MempoolSize_bin4)) 
0.43,0.6,0.87,0.16,0.4,0.6,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin5) and($HashRate_bin6 !$MempoolSize_bin4)) !$GoldPrice_bin6) 
0.48,0.61,0.83,0.16,0.4,0.6,and(or($HashRate_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin5) 
0.48,0.61,0.83,0.16,0.4,0.6,or(and(!$GoldPrice_bin5 $TransactionVolume_USD_bin0) $HashRate_bin6 $TransactionPerDay_bin7) 
0.48,0.61,0.83,0.16,0.4,0.6,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin5) $HashRate_bin6) 
0.47,0.63,0.88,0.11,0.43,1.0,and(or($HashRate_bin6 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin5 !$GoldPrice_bin6 !$MinningDifficulty_bin8) 
0.47,0.63,0.88,0.11,0.43,1.0,or(and(or($HashRate_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin5 !$GoldPrice_bin6 !$MinningDifficulty_bin8) $MinningDifficulty_bin7) 
