training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.54,0.63,0.35,0.33,0.5,or($GTrends_bin3 $TransactionFee_bin5) 
0.39,0.57,0.66,0.9,0.6,0.64,and(or(and(!$HashRate_bin4 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$MinningDifficulty_bin1) 
0.4,0.58,0.68,0.7,0.53,0.64,or(and(!$GTrends_bin4 !$HashRate_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.38,0.56,0.65,0.9,0.6,0.64,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin4 !$MinningDifficulty_bin1) 
0.38,0.57,0.68,0.7,0.53,0.64,and(or(and(!$GTrends_bin4 !$HashRate_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$MinningDifficulty_bin0) 
0.38,0.58,0.69,0.7,0.53,0.64,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$GTrends_bin4) 
0.39,0.58,0.69,0.7,0.53,0.64,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GTrends_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) $MempoolCount_bin4) 
0.41,0.58,0.68,0.7,0.53,0.64,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin1) $TransactionFee_bin5) or($MarketCap_bin0 !$GTrends_bin4)) 
0.39,0.56,0.64,0.85,0.57,0.63,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin1 !$TransactionFee_bin2) 
0.39,0.56,0.64,0.85,0.57,0.63,or(and(!$MinningDifficulty_bin1 !$TransactionFee_bin2 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
