training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.62,1.0,0.11,0.47,0.11,or($TransactionFee_bin5 $TransactionVolume_USD_bin1) 
0.42,0.58,1.0,0.22,0.5,0.2,or($TransactionFee_bin5 $TransactionVolume_USD_bin2) 
0.42,0.58,1.0,0.33,0.47,0.23,or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin2) 
0.47,0.62,1.0,0.11,0.47,0.11,or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.47,0.62,1.0,0.11,0.47,0.11,or(and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin5) 
0.37,0.54,1.0,0.0,0.67,0.0,$TransactionFee_bin5 
0.47,0.58,0.9,0.0,0.5,0.0,or($TransactionFee_bin3 $TransactionFee_bin5) 
0.37,0.54,1.0,0.0,0.67,0.0,and(!$TransactionFee_bin0 $TransactionFee_bin5) 
0.37,0.54,1.0,0.0,0.67,0.0,and(!$TransactionFee_bin3 $TransactionFee_bin5) 
0.37,0.54,1.0,0.33,0.67,0.43,or($TransactionFee_bin0 $TransactionFee_bin5) 
