training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$GTrends_bin3 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$BlockSize_bin6 !$GTrends_bin3 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$GTrends_bin3 !$MempoolCount_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$GTrends_bin3 !$MempoolSize_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$GTrends_bin3 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$GTrends_bin3 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.13,0.43,0.4,or(and(!$GTrends_bin3 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.47,0.5,or(and(!$GTrends_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.13,0.43,0.4,or(and(!$GTrends_bin3 !$TransactionFee_bin0 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
0.64,0.84,1.0,0.19,0.5,0.6,or(and(!$GTrends_bin3 !$TransactionFee_bin2 $TransactionVolume_USD_bin6) $TransactionPerDay_bin6) 
