training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.69,0.77,0.76,0.57,0.59,and(or(!$MarketCap_bin2 !$TransactionFee_bin3) !$GoldPrice_bin2 !$HashRate_bin7 !$TransactionFee_bin2) 
0.51,0.66,0.78,0.24,0.4,0.44,and(or(!$MarketCap_bin2 !$TransactionFee_bin3) !$GoldPrice_bin2 !$GTrends_bin2 !$TransactionFee_bin0 !$TransactionFee_bin2) 
0.51,0.66,0.78,0.29,0.47,0.56,and(or(!$MarketCap_bin2 !$TransactionFee_bin3) !$GoldPrice_bin2 !$HashRate_bin7 !$TransactionFee_bin0 !$TransactionFee_bin2) 
0.49,0.64,0.74,0.29,0.43,0.5,or(and(!$GTrends_bin0 $MinningDifficulty_bin0) $MinningDifficulty_bin6 $TransactionFee_bin1) 
0.52,0.64,0.74,0.76,0.57,0.59,and(!$GoldPrice_bin2 !$HashRate_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.57,0.67,0.76,0.76,0.57,0.59,and(or($MarketCap_bin1 !$TransactionFee_bin3) !$GoldPrice_bin2 !$HashRate_bin7 !$TransactionFee_bin2) 
0.48,0.65,0.78,0.24,0.4,0.44,and(or($MarketCap_bin1 !$TransactionFee_bin3) !$GoldPrice_bin2 !$GTrends_bin2 !$TransactionFee_bin0 !$TransactionFee_bin2) 
0.43,0.62,0.75,0.24,0.4,0.44,and(!$GoldPrice_bin2 !$GTrends_bin2 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.43,0.6,0.71,0.29,0.43,0.5,and(or($MinningDifficulty_bin0 $TransactionFee_bin1) !$TransactionFee_bin3) 
0.47,0.64,0.77,0.29,0.47,0.56,and(or($MarketCap_bin1 !$TransactionFee_bin3) !$GoldPrice_bin2 !$HashRate_bin7 !$TransactionFee_bin0 !$TransactionFee_bin2) 
