training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,0.98,0.24,0.23,0.6,and(or(and(!$GTrends_bin1 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin3 !$GoldPrice_bin6) 
0.47,0.63,0.98,0.24,0.23,0.6,and(or(and(!$GTrends_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin3 !$GoldPrice_bin6 !$MinningDifficulty_bin1) 
0.45,0.62,1.0,0.24,0.23,0.6,and(or(and(!$GTrends_bin1 !$HashRate_bin1 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin3 !$GoldPrice_bin6) 
0.44,0.59,0.93,0.0,0.17,-1.0,and(!$GoldPrice_bin3 !$GoldPrice_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.5,0.64,0.97,0.24,0.23,0.6,and(or(and(!$GTrends_bin1 !$HashRate_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin3 !$GoldPrice_bin6) 
0.49,0.64,0.97,0.24,0.23,0.6,and(or(and(!$GTrends_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin3 !$GoldPrice_bin6 !$HashRate_bin1) 
0.48,0.63,0.97,0.24,0.23,0.6,and(or(and(!$GoldPrice_bin2 !$GTrends_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin3 !$GoldPrice_bin6) 
0.48,0.63,0.97,0.24,0.23,0.6,and(or(and(!$GTrends_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) !$GoldPrice_bin2 !$GoldPrice_bin3 !$GoldPrice_bin6) 
0.54,0.66,0.94,0.24,0.23,0.6,or(and(!$GoldPrice_bin3 !$GoldPrice_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
0.45,0.6,0.93,0.0,0.17,-1.0,and(or(!$GoldPrice_bin3 $TransactionPerDay_bin4) !$GoldPrice_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
