training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.76,1.0,0.55,0.6,0.86,and(or($TransactionPerDay_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) 
0.57,0.76,1.0,0.5,0.57,0.85,and(or($TransactionPerDay_bin1 $TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) 
0.57,0.76,1.0,0.55,0.6,0.86,and(or($TransactionPerDay_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) 
0.57,0.76,1.0,0.59,0.63,0.87,and(or($TransactionPerDay_bin6 $TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) 
0.57,0.76,1.0,0.59,0.63,0.87,and(or($TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) 
0.57,0.76,1.0,0.5,0.57,0.85,and(or(!$GTrends_bin0 $TransactionPerDay_bin1) or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$TransactionFee_bin4) 
0.57,0.76,1.0,0.5,0.57,0.85,and(or(!$GTrends_bin0 $TransactionPerDay_bin3) or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$TransactionFee_bin4) 
0.57,0.76,1.0,0.5,0.57,0.85,and(or(!$GTrends_bin0 $TransactionFee_bin1) or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$TransactionFee_bin4) 
0.64,0.8,1.0,0.5,0.57,0.85,or(and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) $TransactionPerDay_bin1) 
0.57,0.76,1.0,0.59,0.63,0.87,or(and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$TransactionFee_bin4) $TransactionFee_bin0) 
