training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.39,0.5,0.9,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin7) 
0.56,0.68,1.0,0.35,0.47,0.89,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin2) 
0.56,0.68,1.0,0.35,0.47,0.89,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) 
0.44,0.59,1.0,0.39,0.47,0.82,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
0.56,0.68,1.0,0.39,0.47,0.82,or(and(!$BlockSize_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.44,0.59,1.0,0.39,0.47,0.82,or(and(!$GTrends_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.44,0.59,1.0,0.39,0.47,0.82,or(and(!$HashRate_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.68,1.0,0.39,0.47,0.82,or(and(!$MempoolCount_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.68,1.0,0.39,0.47,0.82,or(and(!$MempoolSize_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.5,0.64,1.0,0.39,0.47,0.82,or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
