training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.86,0.89,0.75,0.24,0.37,0.63,and(or(and(!$GoldPrice_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) $BlockSize_bin7 $TransactionPerDay_bin7) !$HashRate_bin1) 
0.86,0.89,0.75,0.24,0.37,0.63,and(or(and(!$GoldPrice_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $BlockSize_bin7 $TransactionPerDay_bin7) !$HashRate_bin1) 
1.0,0.89,0.7,0.24,0.37,0.63,and(or(and(!$GoldPrice_bin0 !$MempoolCount_bin7 $TransactionVolume_USD_bin1) $BlockSize_bin7 $TransactionPerDay_bin7) !$HashRate_bin1) 
1.0,0.93,0.78,0.43,0.5,0.75,and(or(and(!$BlockSize_bin7 !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($GoldPrice_bin2 $TransactionPerDay_bin8) $GoldPrice_bin1 $TransactionPerDay_bin7) !$GoldPrice_bin0 !$HashRate_bin1) 
0.86,0.89,0.75,0.43,0.5,0.75,and(or(and(!$BlockSize_bin7 !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) $GoldPrice_bin1 $TransactionPerDay_bin7) !$GoldPrice_bin0 !$HashRate_bin1) 
0.86,0.89,0.75,0.24,0.37,0.63,and(or(and(!$GoldPrice_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $BlockSize_bin7 $TransactionPerDay_bin7) !$HashRate_bin1) 
0.86,0.89,0.75,0.24,0.4,0.71,and(or(and(!$GoldPrice_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $BlockSize_bin7 $TransactionPerDay_bin7) !$BlockSize_bin6 !$HashRate_bin1) 
0.86,0.89,0.75,0.24,0.37,0.63,and(or(and(!$GoldPrice_bin0 !$MempoolCount_bin7 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $BlockSize_bin7 $TransactionPerDay_bin7) !$GoldPrice_bin1 !$HashRate_bin1) 
0.86,0.89,0.75,0.43,0.5,0.75,and(or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) $GoldPrice_bin1 $TransactionPerDay_bin7) !$BlockSize_bin7 !$GoldPrice_bin0 !$HashRate_bin1) 
0.86,0.89,0.75,0.29,0.43,0.75,and(or(and($MarketCap_bin1 !$MempoolCount_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $GoldPrice_bin1) !$HashRate_bin1) 
