training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.63,0.97,0.27,0.33,0.88,or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin4) 
0.47,0.63,0.97,0.27,0.33,0.88,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin2) 
0.42,0.59,0.96,0.27,0.33,0.88,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$TransactionFee_bin0) 
0.54,0.66,0.93,0.27,0.33,0.88,or($GoldPrice_bin4 $TransactionVolume_USD_bin0) 
0.48,0.63,0.97,0.27,0.33,0.88,or(and(!$BlockSize_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin4) 
0.48,0.63,0.97,0.27,0.33,0.88,or(and(!$BlockSize_bin2 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) $GoldPrice_bin4) 
0.48,0.63,0.97,0.27,0.33,0.88,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin4) !$GoldPrice_bin3) 
0.47,0.63,0.97,0.27,0.33,0.88,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin2 !$GoldPrice_bin3) 
0.47,0.63,0.97,0.27,0.33,0.88,and(or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin4) !$BlockSize_bin2) 
0.47,0.63,0.97,0.27,0.33,0.88,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $GoldPrice_bin4) !$BlockSize_bin2) 
