training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.79,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.46,0.61,0.75,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
0.41,0.6,0.77,0.55,0.6,0.86,and(!$BlockSize_bin2 !$BlockSize_bin6 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0) 
0.42,0.61,0.79,0.82,0.73,0.82,and(or(!$BlockSize_bin2 $MinningDifficulty_bin3) !$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.42,0.61,0.79,0.82,0.73,0.82,and(or($GoldPrice_bin3 !$TransactionPerDay_bin0) !$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
0.43,0.59,0.74,0.77,0.63,0.74,and(!$BlockSize_bin3 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
0.5,0.62,0.76,0.82,0.73,0.82,or(and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) $BlockSize_bin7) 
0.5,0.62,0.76,0.82,0.73,0.82,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $BlockSize_bin7) !$BlockSize_bin2) 
0.42,0.58,0.74,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.45,0.61,0.78,0.55,0.6,0.86,and(or(and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) $BlockSize_bin7) !$MempoolCount_bin9) 
