training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.77,1.0,0.47,0.5,0.5,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$BlockSize_bin0) 
0.57,0.77,1.0,0.4,0.47,0.46,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionPerDay_bin1) 
0.64,0.77,0.9,0.33,0.43,0.42,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$HashRate_bin7) 
0.5,0.73,1.0,0.47,0.57,0.58,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$MempoolCount_bin2) 
0.57,0.73,0.89,0.47,0.5,0.5,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$GoldPrice_bin6) 
0.57,0.73,0.89,0.47,0.57,0.58,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$HashRate_bin5) 
0.57,0.73,0.89,0.47,0.5,0.5,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$MinningDifficulty_bin0) 
0.57,0.73,0.89,0.27,0.5,0.5,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionFee_bin1) 
0.64,0.77,0.9,0.47,0.5,0.5,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) or(!$BlockSize_bin0 !$TransactionFee_bin1)) 
0.5,0.69,0.88,0.33,0.47,0.45,and(or(and(or(and($MarketCap_bin0 $HashRate_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin9) !$GTrends_bin2) 
