training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,0.72,0.85,0.63,0.68,and(or($MarketCap_bin0 $GTrends_bin4) !$TransactionVolume_USD_bin2) 
0.53,0.71,0.73,0.9,0.67,0.69,and(or(!$MarketCap_bin0 !$TransactionVolume_USD_bin2) or($MarketCap_bin0 $GTrends_bin4)) 
0.53,0.71,0.73,0.9,0.67,0.69,and(or($MarketCap_bin0 $GTrends_bin4) or($MarketCap_bin1 !$TransactionVolume_USD_bin2)) 
0.5,0.7,0.72,0.85,0.63,0.68,and(or($MarketCap_bin0 $GTrends_bin4) !$HashRate_bin1 !$TransactionVolume_USD_bin2) 
0.5,0.7,0.72,0.85,0.63,0.68,and(or($MarketCap_bin0 $GTrends_bin4) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin2) 
0.5,0.7,0.72,0.85,0.63,0.68,and(or(and($MarketCap_bin0 !$MarketCap_bin1) $GTrends_bin4) !$TransactionVolume_USD_bin2) 
0.5,0.7,0.72,0.85,0.63,0.68,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $GTrends_bin4) !$TransactionVolume_USD_bin2) 
0.5,0.7,0.72,0.85,0.63,0.68,and(or(and($MarketCap_bin0 !$HashRate_bin1) $GTrends_bin4) !$TransactionVolume_USD_bin2) 
0.5,0.7,0.72,0.7,0.53,0.64,and(or(and($MarketCap_bin0 !$MempoolSize_bin8) $GTrends_bin4) !$TransactionVolume_USD_bin2) 
0.5,0.7,0.72,0.85,0.63,0.68,and(or(and($MarketCap_bin0 !$MempoolSize_bin9) $GTrends_bin4) !$TransactionVolume_USD_bin2) 
