training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.61,1.0,0.67,0.37,0.19,or($TransactionPerDay_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.39,0.52,1.0,0.67,0.3,0.17,or($TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.44,0.57,1.0,0.83,0.3,0.2,or($TransactionPerDay_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.39,0.52,1.0,0.83,0.27,0.19,or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.39,0.52,1.0,0.83,0.27,0.19,or($TransactionPerDay_bin8 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.61,0.7,1.0,0.83,0.3,0.2,or($TransactionPerDay_bin3 $TransactionPerDay_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.5,0.61,1.0,0.67,0.37,0.19,or(and(!$TransactionPerDay_bin1 $TransactionPerDay_bin3) $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.39,0.52,1.0,0.67,0.37,0.19,or(and($TransactionPerDay_bin4 $TransactionFee_bin0) $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.39,0.52,1.0,0.67,0.37,0.19,or(and($TransactionPerDay_bin4 !$TransactionFee_bin1) $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.39,0.52,1.0,0.83,0.27,0.19,or(and($TransactionFee_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
