training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,1.0,0.87,0.7,0.65,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.41,0.57,1.0,0.87,0.7,0.65,or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.53,0.61,0.9,0.87,0.77,0.72,or($TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.47,0.57,0.89,0.87,0.63,0.59,or($TransactionFee_bin4 $TransactionVolume_USD_bin0) 
0.35,0.52,1.0,0.87,0.77,0.72,$TransactionVolume_USD_bin0 
0.35,0.52,1.0,0.87,0.77,0.72,!$TransactionVolume_USD_bin1 
0.35,0.52,1.0,0.87,0.83,0.81,and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.35,0.52,1.0,0.87,0.83,0.81,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.35,0.52,1.0,0.87,0.77,0.72,and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.65,0.65,0.85,0.87,0.73,0.68,or($TransactionFee_bin5 $TransactionVolume_USD_bin0) 
