training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.95,0.83,0.21,0.37,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$MempoolCount_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$TransactionPerDay_bin7) 
1.0,0.95,0.83,0.25,0.4,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$MinningDifficulty_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$TransactionPerDay_bin7) 
1.0,0.95,0.83,0.25,0.4,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) 
1.0,0.91,0.71,0.13,0.3,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) $GoldPrice_bin0) 
1.0,0.91,0.71,0.13,0.3,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$GoldPrice_bin1) 
1.0,0.91,0.71,0.25,0.4,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$MempoolCount_bin9) 
1.0,0.91,0.71,0.25,0.4,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$MempoolSize_bin9) 
1.0,0.91,0.71,0.25,0.4,1.0,and(or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) !$TransactionPerDay_bin7) 
1.0,0.91,0.71,0.25,0.4,1.0,or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$MempoolCount_bin9 !$MinningDifficulty_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) 
1.0,0.91,0.71,0.25,0.4,1.0,or(and(or(!$HashRate_bin8 !$MempoolCount_bin0) !$MempoolSize_bin9 !$MinningDifficulty_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin7 $HashRate_bin1) 
