training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.68,0.75,0.73,0.63,0.5,or(and(!$MempoolCount_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionFee_bin5) 
0.51,0.68,0.72,0.73,0.63,0.5,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionFee_bin5) 
0.47,0.66,0.72,0.55,0.7,0.6,and(or(and($HashRate_bin1 !$TransactionPerDay_bin2) $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) 
0.47,0.66,0.72,0.64,0.6,0.47,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.48,0.66,0.7,0.55,0.7,0.6,and(or($HashRate_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) 
0.48,0.66,0.7,0.55,0.7,0.6,or(and(or($HashRate_bin1 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) $TransactionFee_bin5) 
0.49,0.67,0.72,0.73,0.63,0.5,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionFee_bin5) !$TransactionFee_bin1) 
0.46,0.66,0.72,0.45,0.7,0.63,and(or($HashRate_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$TransactionFee_bin1) 
0.46,0.66,0.72,0.45,0.7,0.63,and(or($HashRate_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$MempoolSize_bin3 !$TransactionFee_bin1) 
0.51,0.68,0.74,0.55,0.73,0.67,and(or($HashRate_bin1 $MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionFee_bin1) 
