training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.74,1.0,0.5,0.5,0.53,and(!$MarketCap_bin2 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.64,0.78,1.0,0.63,0.53,0.56,and(!$HashRate_bin3 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.5,0.7,1.0,0.5,0.43,0.47,and(!$TransactionPerDay_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.5,0.7,1.0,0.38,0.43,0.46,and(!$MarketCap_bin2 !$TransactionPerDay_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.57,0.74,1.0,0.63,0.6,0.63,and(!$BlockSize_bin0 !$HashRate_bin3 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.64,0.78,1.0,0.63,0.5,0.53,and(or(!$HashRate_bin3 !$MinningDifficulty_bin2) !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.64,0.74,0.9,0.44,0.4,0.44,and(!$BlockSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.64,0.74,0.9,0.5,0.47,0.5,and(!$MempoolCount_bin2 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.64,0.74,0.9,0.5,0.47,0.5,and(!$MempoolSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.57,0.7,0.89,0.63,0.57,0.59,and(!$BlockSize_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
