training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.78,0.86,0.88,0.29,0.73,0.4,and(or($GTrends_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.7,0.33,and(or($GTrends_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin5 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.7,0.33,and(or($GTrends_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$BlockSize_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.7,0.33,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin2) $GTrends_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin5 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.6,0.22,and(or(and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 !$BlockSize_bin6) !$TransactionFee_bin5) $GTrends_bin4) !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.6,0.22,and(or($GTrends_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.6,0.22,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin5) $GTrends_bin4) !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.57,0.2,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin2) $GTrends_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.57,0.2,and(or(and(!$BlockSize_bin2 !$TransactionFee_bin5 $TransactionVolume_USD_bin2) $GTrends_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.57,0.2,and(or(!$GTrends_bin0 !$TransactionFee_bin5) or($GTrends_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.63,0.25,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) $MempoolSize_bin1 $TransactionVolume_USD_bin6) !$GoldPrice_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.86,0.88,0.29,0.6,0.22,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) $MempoolSize_bin1 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.5,0.17,or(and(or(and(!$BlockSize_bin6 $TransactionVolume_USD_bin6) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2)) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.5,0.17,or(and(or(and(or(!$BlockSize_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin6) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2)) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.47,0.15,or(and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin6) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2)) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.47,0.15,or(and(or(and(!$GTrends_bin3 !$HashRate_bin1 $TransactionVolume_USD_bin6) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2)) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.47,0.15,or(and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or($MarketCap_bin1 !$GoldPrice_bin1) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.29,0.47,0.15,or(and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 $GoldPrice_bin0) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.14,0.47,0.09,or(and(or(and($HashRate_bin0 $TransactionVolume_USD_bin6) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2)) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.14,0.47,0.09,or(and(or(and(or($GTrends_bin3 $HashRate_bin0) $TransactionVolume_USD_bin6) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin2)) or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1)) and($GTrends_bin3 !$TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.78,0.91,1.0,0.0,0.7,0.0,or(and($GoldPrice_bin0 !$GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,or(and($GoldPrice_bin0 !$HashRate_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,or(and($GoldPrice_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.73,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) !$GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,or(and(or(!$GTrends_bin0 !$HashRate_bin3) $GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,or(and(or(!$MempoolCount_bin8 !$TransactionVolume_USD_bin1) $GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,or(and(or(!$TransactionPerDay_bin3 $TransactionFee_bin0) $GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.0,0.7,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) $MempoolCount_bin1 $TransactionFee_bin0) or(!$GTrends_bin0 !$TransactionPerDay_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.14,0.7,0.25,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) $GoldPrice_bin0 !$TransactionFee_bin5) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.14,0.7,0.25,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) $MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$GoldPrice_bin1 !$TransactionFee_bin5) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$HashRate_bin1 !$TransactionFee_bin5) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$MinningDifficulty_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.86,0.88,0.14,0.63,0.17,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin7) $MempoolSize_bin1 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.86,0.88,0.14,0.63,0.17,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin7) !$MempoolCount_bin3) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.86,0.88,0.14,0.63,0.17,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin7 !$TransactionFee_bin5) $MempoolSize_bin1 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.86,0.88,0.14,0.63,0.17,and(or(and($TransactionPerDay_bin7 !$TransactionFee_bin5) $MempoolSize_bin1 $TransactionPerDay_bin5) !$BlockSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.86,0.88,0.14,0.57,0.13,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin7) $MempoolCount_bin2 $MempoolSize_bin1 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.78,0.91,1.0,0.43,0.47,0.2,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
