training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.65,0.84,0.04,0.27,1.0,and(!$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) 
0.43,0.62,0.96,0.0,0.23,-1.0,and(or(and(!$BlockSize_bin1 !$GTrends_bin3 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$GTrends_bin4) 
0.53,0.64,0.86,0.04,0.27,1.0,and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) 
0.5,0.62,0.88,0.04,0.27,1.0,and(or(!$MarketCap_bin1 $MinningDifficulty_bin3) !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) 
0.4,0.56,0.85,0.04,0.27,1.0,and(!$MarketCap_bin1 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) 
0.41,0.57,0.87,0.04,0.27,1.0,and(!$GTrends_bin3 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.41,0.57,0.87,0.04,0.27,1.0,and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.44,0.58,0.85,0.04,0.27,1.0,and(!$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.42,0.58,0.89,0.0,0.23,-1.0,or(and(or($HashRate_bin0 $MinningDifficulty_bin3) !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.42,0.6,0.91,0.04,0.27,1.0,and(or(and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$MinningDifficulty_bin1) 
