training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.62,0.85,0.0,0.23,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.41,0.59,0.85,0.0,0.23,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin7) 
0.49,0.61,0.83,0.0,0.23,-1.0,and($MarketCap_bin0 !$BlockSize_bin2) 
0.48,0.63,0.87,0.0,0.23,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin6) 
0.48,0.63,0.88,0.0,0.23,-1.0,and(or(!$HashRate_bin1 !$TransactionPerDay_bin7) $MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.45,0.61,0.86,0.0,0.23,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3) 
0.44,0.6,0.86,0.0,0.23,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 !$HashRate_bin3 !$TransactionPerDay_bin3) 
0.5,0.63,0.86,0.0,0.23,-1.0,and(or($MarketCap_bin0 $HashRate_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.5,0.63,0.86,0.0,0.23,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin3) $MempoolCount_bin9) 
0.5,0.63,0.86,0.0,0.23,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionPerDay_bin3) $MempoolSize_bin9) 
