training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.29,0.4,0.45,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$BlockSize_bin2 !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.0,0.43,-1.0,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) $MarketCap_bin0 !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.35,0.47,0.55,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$MarketCap_bin1 !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.35,0.43,0.5,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$HashRate_bin7 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.5,0.67,1.0,0.29,0.4,0.45,and(or($MarketCap_bin0 !$BlockSize_bin2) or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.0,0.43,-1.0,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) $MarketCap_bin0 !$MarketCap_bin1 !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.29,0.43,0.5,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$BlockSize_bin2 !$HashRate_bin4 !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.0,0.43,-1.0,and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$BlockSize_bin2 !$HashRate_bin7 $MinningDifficulty_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.35,0.47,0.55,and(or($MarketCap_bin0 !$MarketCap_bin1) or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.44,0.63,1.0,0.0,0.43,-1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin1) or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
