training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.46,0.61,0.75,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.42,0.58,0.74,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.62,0.81,0.73,0.67,0.8,and(or(!$HashRate_bin8 !$TransactionPerDay_bin9) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$BlockSize_bin2 !$BlockSize_bin6 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.61,0.77,0.73,0.67,0.8,and(or(!$HashRate_bin8 !$TransactionPerDay_bin9) !$BlockSize_bin2 !$BlockSize_bin6 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.6,0.77,0.55,0.6,0.86,and(!$BlockSize_bin2 !$BlockSize_bin6 !$MempoolCount_bin9 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.6,0.77,0.55,0.6,0.86,and(!$BlockSize_bin2 !$BlockSize_bin6 !$MempoolSize_bin9 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.6,0.77,0.55,0.57,0.8,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.59,0.76,0.5,0.53,0.79,and(!$BlockSize_bin2 !$BlockSize_bin6 !$HashRate_bin8 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.42,0.61,0.79,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.61,0.75,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.61,0.75,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.61,0.8,0.77,0.7,0.81,and(!$BlockSize_bin2 !$BlockSize_bin3 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.61,0.8,0.77,0.7,0.81,and(!$BlockSize_bin2 !$BlockSize_bin3 !$BlockSize_bin6 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.61,0.8,0.77,0.7,0.81,and(or(!$BlockSize_bin2 $MinningDifficulty_bin5) !$BlockSize_bin3 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.61,0.8,0.77,0.7,0.81,and(or(!$BlockSize_bin6 $MinningDifficulty_bin3) !$BlockSize_bin2 !$BlockSize_bin3 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.63,0.79,0.55,0.6,0.86,and(or($HashRate_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$BlockSize_bin6 !$MempoolSize_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.6,0.77,0.55,0.6,0.86,and(!$BlockSize_bin2 !$BlockSize_bin6 !$MempoolCount_bin9 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.6,0.77,0.55,0.6,0.86,and(!$BlockSize_bin2 !$BlockSize_bin6 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.61,0.79,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.61,0.75,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.42,0.61,0.79,0.82,0.73,0.82,and(or(!$BlockSize_bin2 $MinningDifficulty_bin3) !$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.42,0.61,0.79,0.82,0.73,0.82,and(or($GoldPrice_bin3 !$TransactionPerDay_bin0) !$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.5,0.62,0.76,0.82,0.73,0.82,or(and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) $BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.5,0.62,0.76,0.82,0.73,0.82,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $BlockSize_bin7) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.42,0.58,0.74,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.59,0.74,0.77,0.63,0.74,and(!$BlockSize_bin3 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.41,0.6,0.77,0.55,0.6,0.86,and(!$BlockSize_bin2 !$BlockSize_bin6 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.45,0.61,0.78,0.55,0.6,0.86,and(or(and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) $BlockSize_bin7) !$MempoolCount_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.42,0.58,0.74,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.49,0.62,0.75,0.82,0.67,0.75,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.61,0.77,0.55,0.53,0.75,and(or(and(!$BlockSize_bin6 !$MempoolCount_bin9 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.61,0.77,0.55,0.53,0.75,and(or(and(!$BlockSize_bin6 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.61,0.77,0.55,0.53,0.75,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MempoolCount_bin9 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.61,0.77,0.55,0.5,0.71,and(or(and(!$BlockSize_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.45,0.62,0.79,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.6,0.78,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$GoldPrice_bin1 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.61,0.8,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) and(!$GTrends_bin3 $MempoolCount_bin4)) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.62,0.79,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) or($GTrends_bin4 !$MinningDifficulty_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.6,0.67,0.76,0.82,0.73,0.82,and(or(and($GTrends_bin3 !$HashRate_bin2) !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$BlockSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.4,0.58,0.74,0.77,0.7,0.81,and(!$BlockSize_bin2 !$BlockSize_bin4 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.58,0.71,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.63,0.72,0.82,0.67,0.75,or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.63,0.72,0.82,0.67,0.75,or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.42,0.58,0.72,0.82,0.67,0.75,and(!$BlockSize_bin6 !$HashRate_bin2 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.44,0.6,0.75,0.77,0.63,0.74,or(and(!$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.41,0.6,0.79,0.73,0.6,0.73,or(and(!$BlockSize_bin6 !$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_1_to_8/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
