training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.68,0.75,0.9,0.4,0.35,or($MarketCap_bin0 $MempoolCount_bin9) 
0.46,0.67,0.75,0.9,0.4,0.35,or(and(!$HashRate_bin0 $MempoolCount_bin9) $MarketCap_bin0) 
0.46,0.69,0.81,0.9,0.4,0.35,or(and(!$GTrends_bin1 $MempoolCount_bin9) $MarketCap_bin0) 
0.5,0.7,0.79,0.9,0.43,0.36,or(and(!$HashRate_bin4 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 $TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.58,0.73,0.8,0.6,0.47,0.33,and(or(and(or(!$MarketCap_bin2 $GoldPrice_bin4) !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2) $MarketCap_bin0) !$TransactionVolume_USD_bin4) 
0.51,0.7,0.78,0.9,0.4,0.35,or(and(!$MarketCap_bin2 !$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.51,0.7,0.78,0.9,0.4,0.35,or(and(!$MarketCap_bin2 !$MempoolSize_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.51,0.7,0.78,0.9,0.43,0.36,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2) $MarketCap_bin0) !$MempoolSize_bin0) 
0.51,0.7,0.78,0.6,0.47,0.33,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2) $MarketCap_bin0) !$TransactionVolume_USD_bin4) 
0.51,0.7,0.78,0.9,0.43,0.36,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2) $MarketCap_bin0) !$MarketCap_bin2 !$MempoolSize_bin0) 
