training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.85,1.0,0.53,0.47,0.53,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$MempoolCount_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3) 
0.69,0.85,1.0,0.53,0.47,0.53,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$MempoolSize_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3) 
0.62,0.81,1.0,0.53,0.43,0.5,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$MarketCap_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3) 
0.62,0.81,1.0,0.53,0.43,0.5,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$BlockSize_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3) 
0.62,0.81,1.0,0.47,0.4,0.47,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$GTrends_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3) 
0.62,0.81,1.0,0.53,0.43,0.5,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3) 
0.62,0.81,1.0,0.47,0.4,0.47,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3 !$GTrends_bin5) 
0.62,0.81,1.0,0.53,0.47,0.53,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3 !$MempoolCount_bin3) 
0.62,0.81,1.0,0.53,0.47,0.53,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3 !$MempoolSize_bin3) 
0.62,0.81,1.0,0.53,0.43,0.5,and(or(and(or(and($MarketCap_bin1 $GTrends_bin0) $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$BlockSize_bin3 !$TransactionPerDay_bin7) 
