training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
1.0,0.68,0.3,0.38,0.47,0.5,or($GTrends_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.68,0.3,0.31,0.47,0.5,or($HashRate_bin2 $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.73,0.29,0.31,0.47,0.5,or($BlockSize_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.68,0.3,0.25,0.43,0.44,or($BlockSize_bin5 $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,0.19,0.4,0.38,or(and($MempoolSize_bin8 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.77,0.38,0.19,0.4,0.38,or(and($HashRate_bin2 $TransactionFee_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.73,0.33,0.19,0.4,0.38,or(and($HashRate_bin2 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.73,0.29,0.19,0.37,0.33,or($MempoolCount_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.73,0.29,0.19,0.37,0.33,or($MempoolSize_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.73,0.29,0.19,0.33,0.3,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.73,0.33,0.25,0.43,0.44,or($HashRate_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,0.31,0.4,0.42,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,0.31,0.4,0.42,and(or($BlockSize_bin4 !$GoldPrice_bin3) or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,0.31,0.4,0.42,and(or(!$GoldPrice_bin3 $HashRate_bin8) or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.77,0.38,0.25,0.37,0.36,and(or($HashRate_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.77,0.38,0.31,0.37,0.38,and(or($TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.73,0.33,0.13,0.37,0.29,or($TransactionPerDay_bin5 $TransactionFee_bin1 $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,0.19,0.33,0.3,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,0.25,0.33,0.33,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin4 !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.77,0.38,0.06,0.3,0.14,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.82,0.43,1.0,0.63,0.59,and(or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin6) $BlockSize_bin8) !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,1.0,0.63,0.59,or(and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin6) $BlockSize_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.94,0.63,0.6,or(and(!$HashRate_bin5 !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionFee_bin6) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.94,0.6,0.58,or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionFee_bin6) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.94,0.6,0.58,or(and(or($MarketCap_bin1 !$TransactionPerDay_bin6) !$TransactionFee_bin4 !$TransactionFee_bin6) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.88,0.57,0.56,or(and(!$BlockSize_bin8 !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionFee_bin6) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.94,0.57,0.56,or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionFee_bin6) $HashRate_bin5 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.88,0.53,0.54,or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionFee_bin6) $HashRate_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.82,0.43,0.63,0.5,0.53,and(or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin6) $BlockSize_bin8) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin4 $TransactionFee_bin5 !$TransactionFee_bin6) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.82,0.43,0.75,0.73,0.75,or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.82,0.43,0.75,0.73,0.75,or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.75,0.7,0.71,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.82,0.43,0.75,0.67,0.67,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionFee_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.82,0.43,0.75,0.67,0.67,and(or(and($BlockSize_bin5 !$TransactionPerDay_bin9) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionFee_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.75,0.67,0.67,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $BlockSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.75,0.67,0.67,or(and($BlockSize_bin5 $GoldPrice_bin4) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.44,0.6,0.7,or(and($GoldPrice_bin4 $HashRate_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.38,0.5,0.55,or(and($GoldPrice_bin4 $HashRate_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.06,0.43,0.33,or(and($GoldPrice_bin4 $HashRate_bin2) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.77,0.38,0.94,0.67,0.63,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5) $TransactionPerDay_bin8 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.77,0.38,0.06,0.5,1.0,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.77,0.38,0.06,0.5,1.0,and(or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5) $TransactionPerDay_bin8) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.82,0.43,0.06,0.47,0.5,or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.82,0.43,0.06,0.47,0.5,or(and(!$MempoolCount_bin3 !$MempoolCount_bin9 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.82,0.43,0.06,0.47,0.5,or(and(!$MempoolCount_bin9 !$MempoolSize_bin0 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5) $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_21/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
