training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.73,0.92,0.38,0.4,0.19,and(or($MarketCap_bin0 !$MinningDifficulty_bin5) !$MempoolCount_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.53,0.73,0.92,0.38,0.4,0.19,and(or($MarketCap_bin0 !$MinningDifficulty_bin5) !$MempoolSize_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.53,0.73,0.92,0.38,0.4,0.19,and(or($MarketCap_bin0 !$MinningDifficulty_bin5) !$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.53,0.73,0.92,0.38,0.4,0.19,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin5 !$MinningDifficulty_bin6) 
0.58,0.76,0.93,0.38,0.4,0.19,and(or($MarketCap_bin0 !$MinningDifficulty_bin5) or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.56,0.75,0.93,0.38,0.4,0.19,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) or($HashRate_bin5 !$MempoolCount_bin5) !$MinningDifficulty_bin5 !$MinningDifficulty_bin6) 
0.56,0.75,0.93,0.38,0.4,0.19,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) or($MempoolSize_bin1 !$MinningDifficulty_bin5) !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.54,0.73,0.91,0.25,0.4,0.14,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) 
0.54,0.73,0.91,0.25,0.4,0.14,and(or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$TransactionPerDay_bin0) 
0.55,0.74,0.92,0.38,0.4,0.19,and(or($MarketCap_bin0 $MempoolCount_bin6 !$MinningDifficulty_bin5) !$MempoolCount_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
