training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.57,0.67,0.6,0.53,0.67,and(or(and(!$GTrends_bin4 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$GTrends_bin6) 
0.38,0.57,0.68,0.85,0.57,0.63,or(and(!$GoldPrice_bin6 !$MinningDifficulty_bin1 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.38,0.57,0.68,0.75,0.6,0.68,and(or(and(!$GoldPrice_bin6 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$GoldPrice_bin1) 
0.38,0.57,0.68,0.85,0.57,0.63,and(or(and(!$GoldPrice_bin6 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$MinningDifficulty_bin1) 
0.43,0.57,0.65,0.85,0.57,0.63,or(and(!$GoldPrice_bin6 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.4,0.57,0.67,0.85,0.57,0.63,or(and(!$GoldPrice_bin6 !$MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.38,0.57,0.67,0.6,0.57,0.71,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) !$GTrends_bin4 !$GTrends_bin6) 
0.39,0.58,0.69,0.75,0.6,0.68,and(or(and(!$GoldPrice_bin6 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $MempoolSize_bin9 $TransactionFee_bin5) !$GoldPrice_bin1) 
0.48,0.57,0.62,0.9,0.6,0.64,or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.43,0.58,0.66,0.8,0.6,0.67,or(and(!$GoldPrice_bin6 !$GTrends_bin4 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
