training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin6 $TransactionVolume_USD_bin5) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$MempoolSize_bin1) 
0.88,0.95,1.0,0.67,0.6,0.29,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin6 $TransactionVolume_USD_bin5) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3)) 
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolCount_bin2 !$MempoolSize_bin1 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3)) 
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$MempoolSize_bin2 $TransactionPerDay_bin6) $TransactionVolume_USD_bin5) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$MempoolSize_bin1) 
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$MempoolSize_bin1) 
0.88,0.95,1.0,0.67,0.6,0.29,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolSize_bin1 !$MempoolSize_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3)) 
0.88,0.95,1.0,0.67,0.57,0.27,and(or(and(!$MempoolSize_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$MempoolSize_bin1) 
0.88,0.95,1.0,0.67,0.6,0.29,and(or(and(!$MempoolSize_bin2 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin6) or(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
