training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.75,1.0,0.0,0.4,0.0,and(!$MarketCap_bin1 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.56,0.75,1.0,0.19,0.33,0.3,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.69,0.79,0.92,0.25,0.4,0.4,and(!$HashRate_bin6 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.63,0.75,0.91,0.25,0.33,0.33,and(!$GoldPrice_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.63,0.75,0.91,0.25,0.37,0.36,and(!$MempoolCount_bin3 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.63,0.75,0.91,0.25,0.37,0.36,and(!$MempoolSize_bin3 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.56,0.71,0.9,0.13,0.3,0.22,and(!$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.75,0.79,0.86,0.44,0.4,0.44,$TransactionFee_bin0 
0.75,0.79,0.86,0.44,0.4,0.44,!$TransactionFee_bin1 
0.69,0.79,0.92,0.25,0.33,0.33,and(or(!$MarketCap_bin1 !$MinningDifficulty_bin0) !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
