training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.89,0.58,0.57,0.69,or(and(or(and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
1.0,0.96,0.89,0.58,0.57,0.69,or(and(or(and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) and($TransactionFee_bin3 !$TransactionVolume_USD_bin2)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
1.0,1.0,1.0,0.47,0.5,0.64,or(and(or(and(or(and(or(!$GTrends_bin5 $HashRate_bin2) $BlockSize_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2 !$TransactionPerDay_bin8) $MempoolSize_bin3) 
1.0,1.0,1.0,0.47,0.5,0.64,and(or(and(or(and(or(and(or(!$GTrends_bin5 $HashRate_bin2) $BlockSize_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) !$TransactionPerDay_bin8) 
0.88,0.93,0.88,0.42,0.47,0.62,or(and(or(and(or($BlockSize_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
0.88,0.93,0.88,0.58,0.57,0.69,or(and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
1.0,0.96,0.89,0.58,0.57,0.69,or(and(or(and(or($BlockSize_bin0 $MempoolSize_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
1.0,0.96,0.89,0.53,0.53,0.67,or(and(or(and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
1.0,0.96,0.89,0.53,0.53,0.67,or(and(or(and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin4) and($TransactionFee_bin3 !$TransactionVolume_USD_bin2)) !$BlockSize_bin5 !$MempoolSize_bin2) $MempoolSize_bin3) 
1.0,0.96,0.89,0.53,0.53,0.67,or(and(or(and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) and(!$TransactionPerDay_bin4 $TransactionFee_bin3)) !$BlockSize_bin5 !$HashRate_bin4 !$MempoolSize_bin2) $MempoolSize_bin3) 
